"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Mut4h_7"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_7"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_7"	"Mut4h_7.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_8"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_8"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_8"	"Mut4h_8.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_9"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_9"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_9"	"Mut4h_9.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_10"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_10"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_10"	"Mut4h_10.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_1"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_1"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_1"	"Mut8h_1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_2"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_2"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_2"	"Mut8h_2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_3"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_3"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_3"	"Mut8h_3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_4"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_4"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_4"	"Mut8h_4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_5"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_5"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_5"	"Mut8h_5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_6"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_6"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_6"	"Mut8h_6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_7"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_7"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_7"	"Mut8h_7.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_8"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_8"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_8"	"Mut8h_8.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_9"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_9"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_9"	"Mut8h_9.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut8h_10"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut8h_10"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut8h_10"	"Mut8h_10.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
