"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"06_1_pre"	"Extraction"	""	"06_1_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_1_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_1_pre"	"06_1_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"06_1_pos"	"Extraction"	""	"06_1_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_1_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_1_pos"	"06_1_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"06_2_pre"	"Extraction"	""	"06_2_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_2_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_2_pre"	"06_2_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"06_2_pos"	"Extraction"	""	"06_2_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_2_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_2_pos"	"06_2_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"06_3_pre"	"Extraction"	""	"06_3_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_3_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_3_pre"	"06_3_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"06_3_pos"	"Extraction"	""	"06_3_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"06_3_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"06_3_pos"	"06_3_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_1_pre"	"Extraction"	""	"07_1_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_1_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_1_pre"	"07_1_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_1_pos"	"Extraction"	""	"07_1_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_1_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_1_pos"	"07_1_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_2_pre"	"Extraction"	""	"07_2_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_2_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_2_pre"	"07_2_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_2_pos"	"Extraction"	""	"07_2_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_2_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_2_pos"	"07_2_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_3_pre"	"Extraction"	""	"07_3_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_3_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_3_pre"	"07_3_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"07_3_pos"	"Extraction"	""	"07_3_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"07_3_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"07_3_pos"	"07_3_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_1_pre"	"Extraction"	""	"08_1_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_1_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_1_pre"	"08_1_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_1_pos"	"Extraction"	""	"08_1_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_1_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_1_pos"	"08_1_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_2_pre"	"Extraction"	""	"08_2_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_2_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_2_pre"	"08_2_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_2_pos"	"Extraction"	""	"08_2_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_2_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_2_pos"	"08_2_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_3_pre"	"Extraction"	""	"08_3_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_3_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_3_pre"	"08_3_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"08_3_pos"	"Extraction"	""	"08_3_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"08_3_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"08_3_pos"	"08_3_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_1_pre"	"Extraction"	""	"09_1_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_1_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_1_pre"	"09_1_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_1_pos"	"Extraction"	""	"09_1_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_1_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_1_pos"	"09_1_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_2_pre"	"Extraction"	""	"09_2_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_2_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_2_pre"	"09_2_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_2_pos"	"Extraction"	""	"09_2_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_2_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_2_pos"	"09_2_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_3_pre"	"Extraction"	""	"09_3_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_3_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_3_pre"	"09_3_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"09_3_pos"	"Extraction"	""	"09_3_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"09_3_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"09_3_pos"	"09_3_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_1_pre"	"Extraction"	""	"10_1_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_1_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_1_pre"	"10_1_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_1_pos"	"Extraction"	""	"10_1_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_1_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_1_pos"	"10_1_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_2_pre"	"Extraction"	""	"10_2_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_2_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_2_pre"	"10_2_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_2_pos"	"Extraction"	""	"10_2_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_2_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_2_pos"	"10_2_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_3_pre"	"Extraction"	""	"10_3_pre"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_3_pre"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_3_pre"	"10_3_pre.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10_3_pos"	"Extraction"	""	"10_3_pos"	"NMR sample"	"5 mm standard"	""	""	"0.01 M phosphate buffered D2O/H2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"10_3_pos"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm PABBI 1H/D-BB Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqu.txt"	"NMR assay"	"10_3_pos"	"10_3_pos.zip"	"Data transformation"	"PQN"	""	"Metabolite identification"	""	"m_trotter_horse_urine_metabolome_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
