"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Vitis cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E046_VCIb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E046_VCIb3_RP_pos"	"E046_VCIb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E047_MERb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E047_MERb3_RP_pos"	"E047_MERb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurztraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E048_GWTb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E048_GWTb3_RP_pos"	"E048_GWTb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauvignon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E049_SAUs2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E049_SAUs2_RP_pos"	"E049_SAUs2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E050_MORb1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E050_MORb1_RP_pos"	"E050_MORb1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"skin qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E051_QCb_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E051_QCb_RP_pos"	"E051_QCb_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E052_MORs3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E052_MORs3_RP_pos"	"E052_MORs3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E053_MORb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E053_MORb3_RP_pos"	"E053_MORb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E054_41Bs3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E054_41Bs3_RP_pos"	"E054_41Bs3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E055_VCIp1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E055_VCIp1_RP_pos"	"E055_VCIp1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E056_MERb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E056_MERb2_RP_pos"	"E056_MERb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E057_SAUb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E057_SAUb3_RP_pos"	"E057_SAUb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E058_KBBs1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E058_KBBs1_RP_pos"	"E058_KBBs1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E059_MOTs3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E059_MOTs3_RP_pos"	"E059_MOTs3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E060_QC_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E060_QC_RP_pos"	"E060_QC_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"seeds qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E061_QCs_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E061_QCs_RP_pos"	"E061_QCs_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E062_VCAp2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E062_VCAp2_RP_pos"	"E062_VCAp2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E063_KBBp2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E063_KBBp2_RP_pos"	"E063_KBBp2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E064_F3P51s1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E064_F3P51s1_RP_pos"	"E064_F3P51s1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E065_ISAb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E065_ISAb3_RP_pos"	"E065_ISAb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E066_KBBs2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E066_KBBs2_RP_pos"	"E066_KBBs2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E067_VATb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E067_VATb2_RP_pos"	"E067_VATb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E068_ISAb1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E068_ISAb1_RP_pos"	"E068_ISAb1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E069_ISAp3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E069_ISAp3_RP_pos"	"E069_ISAp3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"skin qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E070_QCb_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E070_QCb_RP_pos"	"E070_QCb_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41b maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E071_41Bs2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E071_41Bs2_RP_pos"	"E071_41Bs2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E072_NEROb1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E072_NEROb1_RP_pos"	"E072_NEROb1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E073_RIEb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E073_RIEb2_RP_pos"	"E073_RIEb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E074_MORs2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E074_MORs2_RP_pos"	"E074_MORs2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E075_MOTb1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E075_MOTb1_RP_pos"	"E075_MOTb1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurztraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E076_GWTb1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E076_GWTb1_RP_pos"	"E076_GWTb1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E077_41Bp2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E077_41Bp2_RP_pos"	"E077_41Bp2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E078_SAUp1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E078_SAUp1_RP_pos"	"E078_SAUp1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"seeds qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E079_QCs_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E079_QCs_RP_pos"	"E079_QCs_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E080_QC_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E080_QC_RP_pos"	"E080_QC_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E081_QC_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E081_QC_RP_pos"	"E081_QC_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E080_41Bb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E080_41Bb2_RP_pos"	"E080_41Bb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E081_VCAb3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E081_VCAb3_RP_pos"	"E081_VCAb3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E082_VCAb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E082_VCAb2_RP_pos"	"E082_VCAb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E083_MOTs2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E083_MOTs2_RP_pos"	"E083_MOTs2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E084_MORp1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E084_MORp1_RP_pos"	"E084_MORp1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurztraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E085_GWTp3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E085_GWTp3_RP_pos"	"E085_GWTp3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E086_SAUs1_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E086_SAUs1_RP_pos"	"E086_SAUs1_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E087_VCIb2_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E087_VCIb2_RP_pos"	"E087_VCIb2_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"pulp qc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E089_QCp_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E089_QCp_RP_pos"	"E089_QCp_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"E090_VCIs3_RP_pos"	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"E090_VCIs3_RP_pos"	"E090_VCIs3_RP_pos.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
