"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"41B Maillard"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F048_41Bp3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F048_41Bp3_RP_neg"	"F048_41Bp3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F049_VCIb3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F049_VCIb3_RP_neg"	"F049_VCIb3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F050_F3P51p3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F050_F3P51p3_RP_neg"	"F050_F3P51p3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F051_MERs3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F051_MERs3_RP_neg"	"F051_MERs3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F052_QC_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F052_QC_RP_neg"	"F052_QC_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"skin qc"	"Extraction"	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F053_QCb_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F053_QCb_RP_neg"	"F053_QCb_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F054_MORp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F054_MORp2_RP_neg"	"F054_MORp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F055_VCIs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F055_VCIs2_RP_neg"	"F055_VCIs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F056_MOTb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F056_MOTb2_RP_neg"	"F056_MOTb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F057_F3P51p2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F057_F3P51p2_RP_neg"	"F057_F3P51p2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F058_SAUb3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F058_SAUb3_RP_neg"	"F058_SAUb3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F059_VCAs3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F059_VCAs3_RP_neg"	"F059_VCAs3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F060_MERp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F060_MERp1_RP_neg"	"F060_MERp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F061_GWTp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F061_GWTp1_RP_neg"	"F061_GWTp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"seed qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F062_QCs_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F062_QCs_RP_neg"	"F062_QCs_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F063_NEROs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F063_NEROs2_RP_neg"	"F063_NEROs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F064_VCAp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F064_VCAp1_RP_neg"	"F064_VCAp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F065_ISAs1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F065_ISAs1_RP_neg"	"F065_ISAs1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F066_KBBb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F066_KBBb2_RP_neg"	"F066_KBBb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F067_ISAp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F067_ISAp1_RP_neg"	"F067_ISAp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F068_VCAb3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F068_VCAb3_RP_neg"	"F068_VCAb3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F069_VCAb1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F069_VCAb1_RP_neg"	"F069_VCAb1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F070_MOTs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F070_MOTs2_RP_neg"	"F070_MOTs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"flesh qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F071_QCp_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F071_QCp_RP_neg"	"F071_QCp_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F072_RIEb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F072_RIEb2_RP_neg"	"F072_RIEb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F073_GWTs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F073_GWTs2_RP_neg"	"F073_GWTs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F074_RIEp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F074_RIEp2_RP_neg"	"F074_RIEp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F075_VATs1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F075_VATs1_RP_neg"	"F075_VATs1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F076_SAUs3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F076_SAUs3_RP_neg"	"F076_SAUs3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F077_41Bb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F077_41Bb2_RP_neg"	"F077_41Bb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F078_SAUp3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F078_SAUp3_RP_neg"	"F078_SAUp3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F079_RIEp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F079_RIEp1_RP_neg"	"F079_RIEp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"seed qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F080_QCs_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F080_QCs_RP_neg"	"F080_QCs_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F081_GWTs1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F081_GWTs1_RP_neg"	"F081_GWTs1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F082_VATs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F082_VATs2_RP_neg"	"F082_VATs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F083_GWTp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F083_GWTp2_RP_neg"	"F083_GWTp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F084_RIEs3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F084_RIEs3_RP_neg"	"F084_RIEs3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F085_41Bs1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F085_41Bs1_RP_neg"	"F085_41Bs1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F086_NEROb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F086_NEROb2_RP_neg"	"F086_NEROb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F087_F3P51s3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F087_F3P51s3_RP_neg"	"F087_F3P51s3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F088_MORs2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F088_MORs2_RP_neg"	"F088_MORs2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F090_QC_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F090_QC_RP_neg"	"F090_QC_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"skin qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F090_QCb_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F090_QCb_RP_neg"	"F090_QCb_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F091_VATp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F091_VATp2_RP_neg"	"F091_VATp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F092_MORb3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F092_MORb3_RP_neg"	"F092_MORb3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F093_SAUb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F093_SAUb2_RP_neg"	"F093_SAUb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
