"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Vitis Cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCI_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCI_semi3"	"VCI_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_semi1"	"41b_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_semi2"	"41b_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_semi3"	"41b_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_semi1"	"ISA_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_semi2"	"ISA_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_semi3"	"ISA_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"Nero_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Nero_semi1"	"Nero_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"Nero_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Nero_semi2"	"Nero_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"Nero_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Nero_semi3"	"Nero_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ECO_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ECO_semi1"	"ECO_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ECO_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ECO_semi2"	"ECO_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Iasma Eco 3"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ECO_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ECO_semi3"	"ECO_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"GWT_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"GWT_semi1"	"GWT_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"GWT_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"GWT_semi2"	"GWT_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"GWT_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"GWT_semi3"	"GWT_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MER_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MER_semi1"	"MER_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MER_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MER_semi2"	"MER_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Merlot"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MER_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MER_semi3"	"MER_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOR_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOR_semi1"	"MOR_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOR_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOR_semi2"	"MOR_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato rosa"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOR_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOR_semi3"	"MOR_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOT_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOT_semi1"	"MOT_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOT_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOT_semi2"	"MOT_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"MOT_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"MOT_semi3"	"MOT_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"RIE_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"RIE_semi1"	"RIE_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Riesling"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"RIE_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"RIE_semi3"	"RIE_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"SAU_semi1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SAU_semi1"	"SAU_semi1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"SAU_semi2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SAU_semi2"	"SAU_semi2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Sauviginon blanc"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"SAU_semi3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SAU_semi3"	"SAU_semi3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"K5bb_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"K5bb_PHL_buccia1"	"K5bb_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"K5bb_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"K5bb_PHL_buccia2"	"K5bb_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"K5bb_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"K5bb_PHL_buccia3"	"K5bb_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VAT_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VAT_PHL_buccia1"	"VAT_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VAT_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VAT_PHL_buccia2"	"VAT_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VAT_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VAT_PHL_buccia3"	"VAT_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCA_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCA_PHL_buccia1"	"VCA_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCA_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCA_PHL_buccia2"	"VCA_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCA_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCA_PHL_buccia3"	"VCA_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCI_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCI_PHL_buccia1"	"VCI_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCI_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCI_PHL_buccia2"	"VCI_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"VCI_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"VCI_PHL_buccia3"	"VCI_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_PHL_buccia1"	"41b_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_PHL_buccia2"	"41b_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"41b_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41b_PHL_buccia3"	"41b_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_PHL_buccia1"	"ISA_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_PHL_buccia2"	"ISA_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Isabella"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"ISA_PHL_buccia3"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"ISA_PHL_buccia3"	"ISA_PHL_buccia3.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"Nero_PHL_buccia1"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Nero_PHL_buccia1"	"Nero_PHL_buccia1.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"Nero_PHL_buccia2"	""	""	""	"Mass spectrometry"	"alternating"	"100/700"	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Nero_PHL_buccia2"	"Nero_PHL_buccia2.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
