"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"291"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"291"	"291.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"301"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"301"	"301.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"311"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"311"	"311.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"331"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"331"	"331.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"351"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"351"	"351.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"361"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"361"	"361.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"371"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"371"	"371.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"381"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"381"	"381.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"391"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"391"	"391.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"401"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"401"	"401.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"411"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"411"	"411.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"421"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"421"	"421.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"441"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"441"	"441.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"451"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"451"	"451.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"461"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"461"	"461.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"471"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"471"	"471.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"481"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"481"	"481.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"491"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"491"	"491.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"501"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"501"	"501.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"511"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"511"	"511.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"521"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"521"	"521.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"531"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"531"	"531.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"541"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"541"	"541.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"551"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"551"	"551.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"561"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"561"	"561.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"571"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"571"	"571.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"581"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"581"	"581.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"591"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"591"	"591.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"601"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"601"	"601.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"611"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"611"	"611.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"631"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"631"	"631.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"641"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"641"	"641.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"651"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"651"	"651.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"671"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"671"	"671.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"681"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"681"	"681.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"691"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"691"	"691.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_CPMG_mtbls237_NMR_spectroscopy_v2_maf.tsv"
