"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Mouse 08 leg skin control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 08 leg skin control skin POS"	"Mouse 08 leg skin control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 08 leg muscle control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 08 leg muscle control skin POS"	"Mouse 08 leg muscle control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 09 blood control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 09 blood control skin POS"	"Mouse 09 blood control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 09 liver control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 09 liver control skin POS"	"Mouse 09 liver control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 09 dorsal skin control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 09 dorsal skin control skin POS"	"Mouse 09 dorsal skin control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 09 leg skin control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 09 leg skin control skin POS"	"Mouse 09 leg skin control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 09 leg muscle control skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 09 leg muscle control skin POS"	"Mouse 09 leg muscle control skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 10 blood RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 10 blood RESV skin POS"	"Mouse 10 blood RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 10 liver RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 10 liver RESV skin POS"	"Mouse 10 liver RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 10 dorsal skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 10 dorsal skin RESV skin POS"	"Mouse 10 dorsal skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 10 leg skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 10 leg skin RESV skin POS"	"Mouse 10 leg skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 10 leg muscle RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 10 leg muscle RESV skin POS"	"Mouse 10 leg muscle RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 11 blood RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 11 blood RESV skin POS"	"Mouse 11 blood RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 11 liver RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 11 liver RESV skin POS"	"Mouse 11 liver RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 11 dorsal skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 11 dorsal skin RESV skin POS"	"Mouse 11 dorsal skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 11 leg skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 11 leg skin RESV skin POS"	"Mouse 11 leg skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 11 leg muscle RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 11 leg muscle RESV skin POS"	"Mouse 11 leg muscle RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 12 blood RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 12 blood RESV skin POS"	"Mouse 12 blood RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 12 liver RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 12 liver RESV skin POS"	"Mouse 12 liver RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 12 dorsal skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 12 dorsal skin RESV skin POS"	"Mouse 12 dorsal skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 12 leg skin RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 12 leg skin RESV skin POS"	"Mouse 12 leg skin RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 12 leg muscle RESV skin"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 12 leg muscle RESV skin POS"	"Mouse 12 leg muscle RESV skin POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx1a_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
