"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"TAG-3-N2-RPA-1"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RPA-1"	"tag3_N2_plus_RPA_1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-3-N2-RPA-2"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RPA-2"	"tag3_N2_plus_RRA_2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-3-N2-RPA-3"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RPA-3"	"tag3_N2_plus_RRA_3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-3-N2-RRA-1"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RRA-1"	"tag3_N2_plus_RRA_1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-3-N2-RRA-2"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RRA-2"	"tag3_N2_plus_RRA_2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-3-N2-RRA-3"	"Extraction"	""	"none"	"N2-TAG-3"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-3-N2-RRA-3"	"tag3_N2_plus_RRA_3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-ALLAN-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-ALLAN-1"	"TAG1_Allan1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-ALLAN-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-ALLAN-2"	"TAG1_Allan2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-ALLAN-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-ALLAN-3"	"TAG1_Allan3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-N2-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-N2-1"	"TAG1_N2_1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-N2-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-N2-2"	"TAG1_N2_2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-N2-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-N2-3"	"TAG1_N2_3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-PSORA-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-PSORA-1"	"TAG1_Psora1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-PSORA-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-PSORA-2"	"TAG1_Psora2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-PSORA-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-PSORA-3"	"TAG1_Psora3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAP-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAP-1"	"TAG1_Rap1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAP-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAP-2"	"TAG1_Rap2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAP-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAP-3"	"TAG1_Rap3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAPRIF-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAPRIF-1"	"TAG1_RapRif1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAPRIF-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAPRIF-2"	"TAG1_RapRif2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RAPRIF-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RAPRIF-3"	"TAG1_RapRif3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIF-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIF-1"	"TAG1_Rif1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIF-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIF-2"	"TAG1_Rif2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIF-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIF-3"	"TAG1_Rif3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIFPSORA-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIFPSORA-1"	"TAG1_RifPso1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIFPSORA-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIFPSORA-2"	"TAG1_RifPso2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RIFPSORA-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RIFPSORA-3"	"TAG1_RifPso3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RPA-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RPA-1"	"TAG1_RPA1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RPA-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RPA-2"	"TAG1_RPA2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RPA-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RPA-3"	"TAG1_RPA3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RRA-1"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RRA-1"	"TAG1_RRA1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RRA-2"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RRA-2"	"TAG1_RRA2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-RRA-3"	"Extraction"	""	"none"	"N2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-RRA-3"	"TAG1_RRA3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-1"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-1"	"TAG1_eat-2_1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-2"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-2"	"TAG1_eat-2_2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-3"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-3"	"TAG1_eat-2_3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-RRA-1"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-RRA-1"	"TAG1_eat-2_RRA_1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-RRA-2"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-RRA-2"	"TAG1_eat-2_RRA_2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-1-EAT-2-RRA-3"	"Extraction"	""	"none"	"EAT-2-TAG-1"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-1-EAT-2-RRA-3"	"TAG1_eat-2_RRA_3.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-2-ALLAN-1"	"Extraction"	""	"none"	"N2-TAG-2"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-2-ALLAN-1"	"TAG2_Allan1.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
"TAG-2-ALLAN-2"	"Extraction"	""	"none"	"N2-TAG-2"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Agilent 6490 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TAG-2-ALLAN-2"	"TAG2_Allan2.d.7z"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls648_TAG_mass_spectrometry_v2_maf.tsv"
