"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sample58"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample58"	"KIT3-0-8115_1015571451_54_0_1_1_00_1015570931.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample59"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample59"	"KIT3-0-8115_1015571451_55_0_1_1_00_1015571015.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample60"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample60"	"KIT3-0-8115_1015571451_56_0_1_1_00_1015571091.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample61"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample61"	"KIT3-0-8115_1015571451_57_0_1_1_00_1015571174.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample62"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample62"	"KIT3-0-8115_1015571451_58_0_1_1_00_1015571257.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample63"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample63"	"KIT3-0-8115_1015571451_59_0_1_1_00_1015571330.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample64"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample64"	"KIT3-0-8115_1015571451_60_0_1_1_00_1015571412.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample65"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample65"	"KIT3-0-8115_1015571451_61_0_1_1_13_437314.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample66"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample66"	"KIT3-0-8115_1015571451_62_0_1_1_05_721050.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample67"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample67"	"KIT3-0-8115_1015571451_63_0_1_1_00_1015570704.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample68"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample68"	"KIT3-0-8115_1015571451_64_0_1_1_00_1015570781.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample69"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample69"	"KIT3-0-8115_1015571451_65_0_1_1_00_1015570863.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample70"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample70"	"KIT3-0-8115_1015571451_66_0_1_1_00_1015570946.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample71"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample71"	"KIT3-0-8115_1015571451_67_0_1_1_00_1015571020.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample72"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample72"	"KIT3-0-8115_1015571451_68_0_1_1_00_1015571102.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample73"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample73"	"KIT3-0-8115_1015571451_69_0_1_1_00_1015571189.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample74"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample74"	"KIT3-0-8115_1015571451_70_0_1_1_00_1015571261.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample75"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample75"	"KIT3-0-8115_1015571451_71_0_1_1_00_1015571344.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample76"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample76"	"KIT3-0-8115_1015571451_72_0_1_1_00_1015571427.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample77"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample77"	"KIT3-0-8115_1015571451_73_0_1_1_14_437328.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample78"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample78"	"KIT3-0-8115_1015571451_74_0_1_1_00_1015570636.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample79"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample79"	"KIT3-0-8115_1015571451_75_0_1_1_00_1015570719.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample80"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample80"	"KIT3-0-8115_1015571451_76_0_1_1_00_1015570795.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample81"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample81"	"KIT3-0-8115_1015571451_77_0_1_1_00_1015570878.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample82"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample82"	"KIT3-0-8115_1015571451_78_0_1_1_00_1015570951.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample83"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample83"	"KIT3-0-8115_1015571451_79_0_1_1_00_1015571034.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample84"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample84"	"KIT3-0-8115_1015571451_80_0_1_1_00_1015571117.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample85"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample85"	"KIT3-0-8115_1015571451_81_0_1_1_00_1015571193.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample86"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample86"	"KIT3-0-8115_1015571451_82_0_1_1_00_1015571276.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample87"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample87"	"KIT3-0-8115_1015571451_83_0_1_1_00_1015571359.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample88"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample88"	"KIT3-0-8115_1015571451_85_0_1_1_15_437331.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample89"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample89"	"KIT3-0-8115_1015571451_86_0_1_1_00_1015570641.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample90"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample90"	"KIT3-0-8115_1015571451_87_0_1_1_00_1015570723.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample91"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample91"	"KIT3-0-8115_1015571451_88_0_1_1_00_1015570806.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample92"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample92"	"KIT3-0-8115_1015571451_89_0_1_1_00_1015570882.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample93"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample93"	"KIT3-0-8115_1015571451_90_0_1_1_00_1015570965.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample94"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample94"	"KIT3-0-8115_1015571451_91_0_1_1_00_1015571049.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample95"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample95"	"KIT3-0-8115_1015571451_92_0_1_1_00_1015571121.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample96"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample96"	"KIT3-0-8115_1015571451_93_0_1_1_00_1015571204.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample97"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample97"	"KIT3-0-8115_1015571451_94_0_1_1_00_1015571281.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
"Sample98"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"MRM"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Sample98"	"KIT3-0-8115_1015571451_95_0_1_1_00_1015571363.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls674_mass_spectrometry_v2_maf.tsv"
