"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"L-IL308T8-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL308T8-2"	"L-IL308T8-2.zip"	"Data transformation"	"L-IL308T8-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL308T8-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL308T8-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL308T8-3"	"L-IL308T8-3.zip"	"Data transformation"	"L-IL308T8-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL308T8-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C1-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C1-1"	"L-IL7C1-1.zip"	"Data transformation"	"L-IL7C1-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C1-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C1-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C1-2"	"L-IL7C1-2.zip"	"Data transformation"	"L-IL7C1-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C1-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C1-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C1-3"	"L-IL7C1-3.zip"	"Data transformation"	"L-IL7C1-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C1-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C2-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C2-1"	"L-IL7C2-1.zip"	"Data transformation"	"L-IL7C2-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C2-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C2-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C2-2"	"L-IL7C2-2.zip"	"Data transformation"	"L-IL7C2-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C2-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C2-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C2-3"	"L-IL7C2-3.zip"	"Data transformation"	"L-IL7C2-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C2-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C3-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C3-1"	"L-IL7C3-1.zip"	"Data transformation"	"L-IL7C3-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C3-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C3-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C3-2"	"L-IL7C3-2.zip"	"Data transformation"	"L-IL7C3-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C3-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C3-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C3-3"	"L-IL7C3-3.zip"	"Data transformation"	"L-IL7C3-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C3-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C4-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C4-1"	"L-IL7C4-1.zip"	"Data transformation"	"L-IL7C4-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C4-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C4-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C4-2"	"L-IL7C4-2.zip"	"Data transformation"	"L-IL7C4-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C4-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C4-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C4-3"	"L-IL7C4-3.zip"	"Data transformation"	"L-IL7C4-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C4-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C8-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C8-1"	"L-IL7C8-1.zip"	"Data transformation"	"L-IL7C8-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C8-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C8-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C8-2"	"L-IL7C8-2.zip"	"Data transformation"	"L-IL7C8-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C8-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7C8-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7C8-3"	"L-IL7C8-3.zip"	"Data transformation"	"L-IL7C8-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7C8-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T1-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T1-1"	"L-IL7T1-1.zip"	"Data transformation"	"L-IL7T1-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T1-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T1-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T1-2"	"L-IL7T1-2.zip"	"Data transformation"	"L-IL7T1-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T1-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T1-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T1-3"	"L-IL7T1-3.zip"	"Data transformation"	"L-IL7T1-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T1-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T2-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T2-1"	"L-IL7T2-1.zip"	"Data transformation"	"L-IL7T2-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T2-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T2-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T2-2"	"L-IL7T2-2.zip"	"Data transformation"	"L-IL7T2-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T2-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T2-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T2-3"	"L-IL7T2-3.zip"	"Data transformation"	"L-IL7T2-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T2-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T3-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T3-1"	"L-IL7T3-1.zip"	"Data transformation"	"L-IL7T3-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T3-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T3-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T3-2"	"L-IL7T3-2.zip"	"Data transformation"	"L-IL7T3-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T3-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T3-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T3-3"	"L-IL7T3-3.zip"	"Data transformation"	"L-IL7T3-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T3-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T4-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T4-1"	"L-IL7T4-1.zip"	"Data transformation"	"L-IL7T4-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T4-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T4-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T4-2"	"L-IL7T4-2.zip"	"Data transformation"	"L-IL7T4-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T4-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-IL7T4-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-IL7T4-3"	"L-IL7T4-3.zip"	"Data transformation"	"L-IL7T4-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-IL7T4-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
