"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Code T1"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Code T1"	"Saffron_Presat_x38.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Sample 26"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Sample 26"	"Saffron_Presat_x39.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Code S"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Code S"	"Saffron_Presat_x48.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 10:90"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 10-90"	"Saffron_Presat_x64.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 90:10"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 90-10"	"Saffron_Presat_x40.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 80:20"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 80-20"	"Saffron_Presat_x41.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 70:30"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 70-30"	"Saffron_Presat_x42.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 60:40"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 60-40"	"Saffron_Presat_x43.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Tartrazine"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Tartrazine"	"Saffron_Presat_x44.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Synthetic dye"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Synthetic dye"	"Saffron_Presat_x45.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Safflower 1"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Safflower 1"	"Saffron_Presat_x46.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Safflower 2"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Safflower 2"	"Saffron_Presat_x47.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Arabian Saffron"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Arabian Saffron"	"Saffron_Presat_x49.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"YC/S 70:30"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"YC/S 70-30"	"Saffron_Presat_x50.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Saf1/S 30:70 "	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Saf1/S 30-70 "	"Saffron_Presat_x52.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Saf1/S 50:50"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Saf1/S 50-50"	"Saffron_Presat_x53.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Saf1/S 70:30"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Saf1/S 70-30"	"Saffron_Presat_x54.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Saf2/S 30:70"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Saf2/S 30-70"	"Saffron_Presat_x55.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Saf2/S 50:50"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Saf2/S 50-50"	"Saffron_Presat_x56.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Ar-S/S 70:30"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Ar-S/S 70-30"	"Saffron_Presat_x57.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Ar-S/S 30:70"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Ar-S/S 30-70"	"Saffron_Presat_x58.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"Ar-S/S 50:50"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"Ar-S/S 50-50"	"Saffron_Presat_x59.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 50:50"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 50-50"	"Saffron_Presat_x62.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 30:70"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 30-70"	"Saffron_Presat_x63.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 20:80"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 20-80"	"Saffron_Presat_x65.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
"T/S 40:60"	"Extraction"	"100 mM KH2PO4, 1 mM 2,2-dimethyl-2-silapentane-5-sulfonate (DSS), 10 mM NaN3, pH 7 in D2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.0"	"295"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_49637"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz Ultrashield spectrometer"	""	""	"5 mm PABBO BB-1H/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"T/S 40-60"	"Saffron_Presat_x66.cnx"	"Data transformation"	"No Normalization"	""	"Metabolite identification"	""	"m_uofc_hcc_serum_NMR_spectroscopy_v2_maf.tsv"
