"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MCMA523"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"523"	"523_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA526"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"526"	"526_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA528"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"528"	"528_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA533"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"533"	"533_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA534"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"534"	"534_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA535"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"535"	"535_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA537"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"537"	"537_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA538"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"538"	"538_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA550"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"550"	"550_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA557"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"557"	"557_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA560"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"560"	"560_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA562"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"562"	"562_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA564"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"564"	"564_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA565"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"565"	"565_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA566"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"566"	"566_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MURB082"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"82"	"082_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MURB085"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"85"	"085_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MURB088"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"88"	"088_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MURB092"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"92"	"092_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MURB095"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"95"	"095_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
