"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"130_V2_14356_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"039_M1_pE_130_V2_14356_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"128_V6_14393_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"040_M1_pE_128_V6_14393_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"041_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"042_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"112_V6_14382_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"043_M1_pE_112_V6_14382_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"127_V4_14369_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"044_M1_pE_127_V4_14369_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"115_V4_6519_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"045_M1_pE_115_V4_6519_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"046_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"047_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"113_V2_6514_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"048_M1_pE_113_V2_6514_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"112_V2_6512_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"049_M1_pE_112_V2_6512_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"125_V6_14391_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"050_M1_pE_125_V6_14391_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"051_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"052_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"115_V2_6518_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"053_M1_pE_115_V2_6518_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"130_V6_14394_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"054_M1_pE_130_V6_14394_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"128_V4_14370_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"055_M1_pE_128_V4_14370_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"056_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"057_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"127_V6_14392_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"058_M1_pE_127_V6_14392_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"125_V2_14353_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"059_M1_pE_125_V2_14353_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"117_V2_6521_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"060_M1_pE_117_V2_6521_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"061_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"062_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"118_V4_6524_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"063_M1_pE_118_V4_6524_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"114_V6_14384_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"064_M1_pE_114_V6_14384_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"065_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"066_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"203_V2_14360_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"067_M1_pE_203_V2_14360_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"305_V6_6450_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"068_M1_pE_305_V6_6450_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"208_V6_14401_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"069_M1_pE_208_V6_14401_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"070_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"071_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"201_V2_14359_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"072_M1_pE_201_V2_14359_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"208_V2_14363_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"073_M1_pE_208_V2_14363_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"303_V2_6503_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"074_M1_pE_303_V2_6503_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"075_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"076_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"306_V6_6453_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"077_M1_pE_306_V6_6453_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
