"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"aps_p12 "	"Extraction"	"N/A"	"aps_p12 "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p12 "	"aps_p12.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p12 "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p13"	"Extraction"	"N/A"	"aps_p13"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p13"	"aps_p13.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p13"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p14 "	"Extraction"	"N/A"	"aps_p14 "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p14 "	"aps_p14.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p14 "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p15"	"Extraction"	"N/A"	"aps_p15"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p15"	"aps_p15.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p15"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p16"	"Extraction"	"N/A"	"aps_p16"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p16"	"aps_p16.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p16"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p17"	"Extraction"	"N/A"	"aps_p17"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p17"	"aps_p17.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p17"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p18"	"Extraction"	"N/A"	"aps_p18"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p18"	"aps_p18.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p18"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p19"	"Extraction"	"N/A"	"aps_p19"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p19"	"aps_p19.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p19"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p2   "	"Extraction"	"N/A"	"aps_p2   "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p2   "	"aps_p2.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p2   "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p20"	"Extraction"	"N/A"	"aps_p20"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p20"	"aps_p20.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p20"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p21"	"Extraction"	"N/A"	"aps_p21"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p21"	"aps_p21.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p21"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p22  "	"Extraction"	"N/A"	"aps_p22  "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p22  "	"aps_p22.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p22  "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p23"	"Extraction"	"N/A"	"aps_p23"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p23"	"aps_p23.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p23"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p24"	"Extraction"	"N/A"	"aps_p24"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p24"	"aps_p24.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p24"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p25"	"Extraction"	"N/A"	"aps_p25"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p25"	"aps_p25.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p25"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p26"	"Extraction"	"N/A"	"aps_p26"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p26"	"aps_p26.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p26"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p27"	"Extraction"	"N/A"	"aps_p27"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p27"	"aps_p27.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p27"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p3   "	"Extraction"	"N/A"	"aps_p3   "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p3   "	"aps_p3.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p3   "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p4"	"Extraction"	"N/A"	"aps_p4"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p4"	"aps_p4.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p4"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p5  "	"Extraction"	"N/A"	"aps_p5  "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p5  "	"aps_p5.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p5  "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p6   "	"Extraction"	"N/A"	"aps_p6   "	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p6   "	"aps_p6.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p6   "	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p7"	"Extraction"	"N/A"	"aps_p7"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p7"	"aps_p7.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p7"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p8"	"Extraction"	"N/A"	"aps_p8"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p8"	"aps_p8.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p8"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"aps_p9"	"Extraction"	"N/A"	"aps_p9"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE DRX 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"2D homonuclear correlation via dipolar coupling (noesyesgpph)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"aps_p9"	"aps_p9.zip"	"Data transformation"	""	""	"Metabolite identification"	"aps_p9"	"m_aps_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
