"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C-30"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-30"	"C-30.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-31"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-31"	"C-31.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-32"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-32"	"C-32.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-34"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-34"	"C-34.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-35"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-35"	"C-35.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-36"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-36"	"C-36.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-37"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-37"	"C-37.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-38"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-38"	"C-38.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-39"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-39"	"C-39.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-40"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-40"	"C-40.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-41"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-41"	"C-41.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-42"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-42"	"C-42.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-43"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-43"	"C-43.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-44"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-44"	"C-44.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-45"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-45"	"C-45.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-46"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-46"	"C-46.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-47"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-47"	"C-47.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-48"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-48"	"C-48.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-49"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-49"	"C-49.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-50"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-50"	"C-50.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-51"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-51"	"C-51.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-52"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-52"	"C-52.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-53"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-53"	"C-53.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-55"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-55"	"C-55.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-56"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-56"	"C-56.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-59"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-59"	"C-59.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-60"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-60"	"C-60.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
