"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MS15006102_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006102_NEG"	"MS15006102_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006013_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006013_NEG"	"MS15006013_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006043_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006043_NEG"	"MS15006043_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_015_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_015_NEG"	"20150707_QC_015_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006103_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006103_NEG"	"MS15006103_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006014_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006014_NEG"	"MS15006014_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006104_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006104_NEG"	"MS15006104_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006045_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006045_NEG"	"MS15006045_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006105_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006105_NEG"	"MS15006105_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_016_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_016_NEG"	"20150707_QC_016_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_017_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_017_NEG"	"20150707_QC_017_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_018_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_018_NEG"	"20150707_QC_018_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_019_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_019_NEG"	"20150707_QC_019_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_020_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_020_NEG"	"20150707_QC_020_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_021_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_021_NEG"	"20150707_QC_021_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_022_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_022_NEG"	"20150707_QC_022_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_023_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_023_NEG"	"20150707_QC_023_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_024_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_024_NEG"	"20150707_QC_024_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_027_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_027_NEG"	"20150707_QC_027_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_028_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_028_NEG"	"20150707_QC_028_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006016_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006016_NEG"	"MS15006016_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006076_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006076_NEG"	"MS15006076_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006106_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006106_NEG"	"MS15006106_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006017_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006017_NEG"	"MS15006017_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006077_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006077_NEG"	"MS15006077_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006107_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006107_NEG"	"MS15006107_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006018_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006018_NEG"	"MS15006018_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_030_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_030_NEG"	"20150707_QC_030_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006078_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006078_NEG"	"MS15006078_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006108_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006108_NEG"	"MS15006108_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006049_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006049_NEG"	"MS15006049_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006079_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006079_NEG"	"MS15006079_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006109_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006109_NEG"	"MS15006109_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006020_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006020_NEG"	"MS15006020_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006080_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006080_NEG"	"MS15006080_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006110_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006110_NEG"	"MS15006110_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150707_QC_031_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20150707_QC_031_NEG"	"20150707_QC_031_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006021_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006021_NEG"	"MS15006021_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006051_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006051_NEG"	"MS15006051_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006081_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006081_NEG"	"MS15006081_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006111_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006111_NEG"	"MS15006111_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MS15006082_NEG"	"Extraction"	"120 μl isopropanol"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50–1800"	"Waters Xevo G2-XS QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"MS15006082_NEG"	"MS15006082_NEG.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_psoriasis_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
