"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"HA_9m_control1Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_control1Dia"	"HA_9m_control1Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_control3Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_control3Dia"	"HA_9m_control3Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_control4Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_control4Dia"	"HA_9m_control4Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_control5Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_control5Dia"	"HA_9m_control5Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_ppar1Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_ppar1Dia"	"HA_9m_ppar1Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_ppar2Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_ppar2Dia"	"HA_9m_ppar2Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_ppar3Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_ppar3Dia"	"HA_9m_ppar3Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_ppar4Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_ppar4Dia"	"HA_9m_ppar4Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_9m_ppar5Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_9m_ppar5Dia"	"HA_9m_ppar5Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_control1Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_control1Dia"	"HA_11m_control1Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_control2Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_control2Dia"	"HA_11m_control2Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_control3Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_control3Dia"	"HA_11m_control3Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_control4Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_control4Dia"	"HA_11m_control4Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_control5Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_control5Dia"	"HA_11m_control5Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_ppar1Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_ppar1Dia"	"HA_11m_ppar1Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_ppar2Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_ppar2Dia"	"HA_11m_ppar2Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_ppar3Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_ppar3Dia"	"HA_11m_ppar3Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_ppar4Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_ppar4Dia"	"HA_11m_ppar4Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_11m_ppar5Dia"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_11m_ppar5Dia"	"HA_11m_ppar5Dia.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_control1D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_control1D"	"HA_13m_control1D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_control2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_control2D"	"HA_13m_control2D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_control3D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_control3D"	"HA_13m_control3D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_control4D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_control4D"	"HA_13m_control4D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_control5D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_control5D"	"HA_13m_control5D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_ppar1D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_ppar1D"	"HA_13m_ppar1D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_ppar2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_ppar2D"	"HA_13m_ppar2D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_ppar3D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_ppar3D"	"HA_13m_ppar3D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_ppar4D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_ppar4D"	"HA_13m_ppar4D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_13m_ppar5D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_13m_ppar5D"	"HA_13m_ppar5D.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_3m_control1Gas"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_3m_control1Gas"	"HA_3m_control1Gas.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_3m_control2Gas"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_3m_control2Gas"	"HA_3m_control2Gas.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_3m_control3Gas"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_3m_control3Gas"	"HA_3m_control3Gas.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_3m_Control4Gas"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_3m_Control4Gas"	"HA_3m_Control4Gas.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"HA_3m_control5Gas"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.24 M phosphate buffered D2O "	""	""	"7.0"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (tnnoesy)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HA_3m_control5Gas"	"HA_3m_control5Gas.fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_helen_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
