"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"CU2-8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-8"	"CU2-8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-9"	"CU2-9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-10"	"CU2-10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-1"	"CU3-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-2"	"CU3-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-3"	"CU3-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-4"	"CU3-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-5"	"CU3-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-6"	"CU3-6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-7"	"CU3-7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-8"	"CU3-8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-9"	"CU3-9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU3-10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU3-10"	"CU3-10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-1"	"MU1-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-2"	"MU1-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-3"	"MU1-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-4"	"MU1-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-5"	"MU1-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-6"	"MU1-6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-7"	"MU1-7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-8"	"MU1-8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-9"	"MU1-9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU1-10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU1-10"	"MU1-10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-1"	"MU2-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-2"	"MU2-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-3"	"MU2-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-4"	"MU2-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-5"	"MU2-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-6"	"MU2-6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-7"	"MU2-7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-8"	"MU2-8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-9"	"MU2-9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU2-10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU2-10"	"MU2-10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU3-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU3-1"	"MU3-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU3-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU3-2"	"MU3-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU3-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU3-3"	"MU3-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU3-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU3-4"	"MU3-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MU3-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MU3-5"	"MU3-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
