"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"12NKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12NKA"	"12NKA.fid.zip"	"Data transformation"	"12NKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12NKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12NKB"	"12NKB.fid.zip"	"Data transformation"	"12NKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12MKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12MKA"	"12MKA.fid.zip"	"Data transformation"	"12MKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12MKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12MKB"	"12MKB.fid.zip"	"Data transformation"	"12MKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12SKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12SKA"	"12SKA.fid.zip"	"Data transformation"	"12SKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12SKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"12SKB"	"12SKB.fid.zip"	"Data transformation"	"12SKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16CKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16CKA"	"16CKA.fid.zip"	"Data transformation"	"16CKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16CKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16CKB"	"16CKB.fid.zip"	"Data transformation"	"16CKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16NKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16NKA"	"16NKA.fid.zip"	"Data transformation"	"16NKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16NKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16NKB"	"16NKB.fid.zip"	"Data transformation"	"16NKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16MKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16MKA"	"16MKA.fid.zip"	"Data transformation"	"16MKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16MKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16MKB"	"16MKB.fid.zip"	"Data transformation"	"16MKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16SKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16SKA"	"16SKA.fid.zip"	"Data transformation"	"16SKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16SKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"16SKB"	"16SKB.fid.zip"	"Data transformation"	"16SKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20CKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20CKA"	"20CKA.fid.zip"	"Data transformation"	"20CKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20CKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20CKB"	"20CKB.fid.zip"	"Data transformation"	"20CKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20NKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20NKA"	"20NKA.fid.zip"	"Data transformation"	"20NKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20NKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20NKB"	"20NKB.fid.zip"	"Data transformation"	"20NKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20MKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20MKA"	"20MKA.fid.zip"	"Data transformation"	"20MKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20MKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20MKB"	"20MKB.fid.zip"	"Data transformation"	"20MKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20SKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20SKA"	"20SKA.fid.zip"	"Data transformation"	"20SKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20SKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"20SKB"	"20SKB.fid.zip"	"Data transformation"	"20SKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25CKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25CKA"	"25CKA.fid.zip"	"Data transformation"	"25CKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25CKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25CKB"	"25CKB.fid.zip"	"Data transformation"	"25CKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25NKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25NKA"	"25NKA.fid.zip"	"Data transformation"	"25NKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25NKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25NKB"	"25NKB.fid.zip"	"Data transformation"	"25NKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25MKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25MKA"	"25MKA.fid.zip"	"Data transformation"	"25MKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25MKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25MKB"	"25MKB.fid.zip"	"Data transformation"	"25MKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25SKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25SKA"	"25SKA.fid.zip"	"Data transformation"	"25SKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"25SKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"25SKB"	"25SKB.fid.zip"	"Data transformation"	"25SKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"30CKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30CKA"	"30CKA.fid.zip"	"Data transformation"	"30CKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"30CKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30CKB"	"30CKB.fid.zip"	"Data transformation"	"30CKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"30NKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30NKA"	"30NKA.fid.zip"	"Data transformation"	"30NKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"30NKB"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30NKB"	"30NKB.fid.zip"	"Data transformation"	"30NKB"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"30MKA"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6.0"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 600 MHz spectrometer"	""	""	"5 mm AutoX DB"	""	""	"64"	"1D 1H with presaturation (presat)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30MKA"	"30MKA.fid.zip"	"Data transformation"	"30MKA"	""	"Metabolite identification"	""	"m_jeotgal_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
