"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"NIH231EV1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIH231EV1"	"NIH231EV1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIH231EV2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIH231EV2"	"NIH231EV2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIH231EV3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIH231EV3"	"NIH231EV3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHPBS1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHPBS1"	"NIHPBS1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHPBS2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHPBS2"	"NIHPBS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHPBS3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHPBS3"	"NIHPBS3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHVECEV1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHVECEV1"	"NIHVECEV1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHVECEV2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHVECEV2"	"NIHVECEV2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NIHVECEV3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NIHVECEV3"	"NIHVECEV3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 105EV1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 105EV1"	"CAFGLUC 105EV1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 105EV2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 105EV2"	"CAFGLUC 105EV2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 105EV3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 105EV3"	"CAFGLUC 105EV3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 231EV1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 231EV1"	"CAFGLUC 231EV1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 231EV2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 231EV2"	"CAFGLUC 231EV2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC 231EV3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC 231EV3"	"CAFGLUC 231EV3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC PBS1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC PBS1"	"CAFGLUC PBS1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC PBS2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC PBS2"	"CAFGLUC PBS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC PBS3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC PBS3"	"CAFGLUC PBS3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC VecEV1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC VecEV1"	"CAFGLUC VecEV1"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC VecEV2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC VecEV2"	"CAFGLUC VecEV2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFGLUC VecEV3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFGLUC VecEV3"	"CAFGLUC VecEV3"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 105EV1 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 105EV1 2D"	"CAFLA 105EV1 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 105EV2 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 105EV2 2D"	"CAFLA 105EV2 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 105EV3 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 105EV3 2D"	"CAFLA 105EV3 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 231EV1 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 231EV1 2D"	"CAFLA 231EV1 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 231EV2 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 231EV2 2D"	"CAFLA 231EV2 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA 231EV3 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA 231EV3 2D"	"CAFLA 231EV3 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CAFLA PBS1 2D"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity;CHEBI:carbon-13 atom"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE 600 MHz spectrometer"	""	""	"5 mm CPTXI 1H-13C/15N/D Z-GRD"	""	""	"1024"	"1D NOESY with presaturation during relaxation delay and mixing time and spoil gradient (noesygppr1d_kr);2D HSQC using echo-antiecho-TPPI gradient selection, constant time, trim pulses, shaped pulses for inversion, no refocussing, off-resonance pulse (hsqcctetgpsp.2)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CAFLA PBS1 2D"	"CAFLA PBS1 2D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls626_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
