"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"15.2695.14"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"416_15.2695.14"	"416_15.2695.14.zip"	"Data transformation"	"Total sum"	"416_15.2695.14.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.48"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"426_15.2695.48"	"426_15.2695.48.zip"	"Data transformation"	"Total sum"	"426_15.2695.48.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.52"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"436_15.2695.52"	"436_15.2695.52.zip"	"Data transformation"	"Total sum"	"436_15.2695.52.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.58"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"446_15.2695.58"	"446_15.2695.58.zip"	"Data transformation"	"Total sum"	"446_15.2695.58.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.41"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"456_15.2695.41"	"456_15.2695.41.zip"	"Data transformation"	"Total sum"	"456_15.2695.41.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"470_QC2"	"470_QC2.zip"	"Data transformation"	"Total sum"	"470_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"473_QC2"	"473_QC2.zip"	"Data transformation"	"Total sum"	"473_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.27"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"500_15.2695.27"	"500_15.2695.27.zip"	"Data transformation"	"Total sum"	"500_15.2695.27.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.19"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"520_15.2695.19"	"520_15.2695.19.zip"	"Data transformation"	"Total sum"	"520_15.2695.19.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC3"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"530_QC3"	"530_QC3.zip"	"Data transformation"	"Total sum"	"530_QC3.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.42"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"540_15.2695.42"	"540_15.2695.42.zip"	"Data transformation"	"Total sum"	"540_15.2695.42.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.21"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"550_15.2695.21"	"550_15.2695.21.zip"	"Data transformation"	"Total sum"	"550_15.2695.21.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.34"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"560_15.2695.34"	"560_15.2695.34.zip"	"Data transformation"	"Total sum"	"560_15.2695.34.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.51"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"580_15.2695.51"	"580_15.2695.51.zip"	"Data transformation"	"Total sum"	"580_15.2695.51.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC1"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"606_QC1"	"606_QC1.zip"	"Data transformation"	"Total sum"	"606_QC1.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.20"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"627_15.2695.20"	"627_15.2695.20.zip"	"Data transformation"	"Total sum"	"627_15.2695.20.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.17"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"637_15.2695.17"	"637_15.2695.17.zip"	"Data transformation"	"Total sum"	"637_15.2695.17.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.32"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"647_15.2695.32"	"647_15.2695.32.zip"	"Data transformation"	"Total sum"	"647_15.2695.32.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.13"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"657_15.2695.13"	"657_15.2695.13.zip"	"Data transformation"	"Total sum"	"657_15.2695.13.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"663_QC2"	"663_QC2.zip"	"Data transformation"	"Total sum"	"663_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.23"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"680_15.2695.23"	"680_15.2695.23.zip"	"Data transformation"	"Total sum"	"680_15.2695.23.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.69"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"693_15.2695.69"	"693_15.2695.69.zip"	"Data transformation"	"Total sum"	"693_15.2695.69.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.24"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"700_15.2695.24"	"700_15.2695.24.zip"	"Data transformation"	"Total sum"	"700_15.2695.24.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.39"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"713_15.2695.39"	"713_15.2695.39.zip"	"Data transformation"	"Total sum"	"713_15.2695.39.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC3"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"737_QC3"	"737_QC3.zip"	"Data transformation"	"Total sum"	"737_QC3.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.33"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"757_15.2695.33"	"757_15.2695.33.zip"	"Data transformation"	"Total sum"	"757_15.2695.33.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC4"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"128"	"1D 1H spectrum (zg)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus1.txt"	"NMR assay"	"760_QC4"	"760_QC4.zip"	"Data transformation"	"Total sum"	"760_QC4.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
