"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"QC1"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"404_QC1"	"404_QC1.zip"	"Data transformation"	"Total sum"	"404_QC1.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.14"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"411_15.2695.14"	"411_15.2695.14.zip"	"Data transformation"	"Total sum"	"411_15.2695.14.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.48"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"421_15.2695.48"	"421_15.2695.48.zip"	"Data transformation"	"Total sum"	"421_15.2695.48.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.52"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"431_15.2695.52"	"431_15.2695.52.zip"	"Data transformation"	"Total sum"	"431_15.2695.52.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.58"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"441_15.2695.58"	"441_15.2695.58.zip"	"Data transformation"	"Total sum"	"441_15.2695.58.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.41"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"451_15.2695.41"	"451_15.2695.41.zip"	"Data transformation"	"Total sum"	"451_15.2695.41.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"471_QC2"	"471_QC2.zip"	"Data transformation"	"Total sum"	"471_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"474_QC2"	"474_QC2.zip"	"Data transformation"	"Total sum"	"474_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.27"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"501_15.2695.27"	"501_15.2695.27.zip"	"Data transformation"	"Total sum"	"501_15.2695.27.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.19"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"521_15.2695.19"	"521_15.2695.19.zip"	"Data transformation"	"Total sum"	"521_15.2695.19.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC3"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"531_QC3"	"531_QC3.zip"	"Data transformation"	"Total sum"	"531_QC3.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.42"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"541_15.2695.42"	"541_15.2695.42.zip"	"Data transformation"	"Total sum"	"541_15.2695.42.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.21"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"551_15.2695.21"	"551_15.2695.21.zip"	"Data transformation"	"Total sum"	"551_15.2695.21.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.34"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"561_15.2695.34"	"561_15.2695.34.zip"	"Data transformation"	"Total sum"	"561_15.2695.34.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.51"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"581_15.2695.51"	"581_15.2695.51.zip"	"Data transformation"	"Total sum"	"581_15.2695.51.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC1"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"604_QC1"	"604_QC1.zip"	"Data transformation"	"Total sum"	"604_QC1.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.20"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"621_15.2695.20"	"621_15.2695.20.zip"	"Data transformation"	"Total sum"	"621_15.2695.20.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.17"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"631_15.2695.17"	"631_15.2695.17.zip"	"Data transformation"	"Total sum"	"631_15.2695.17.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.32"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"641_15.2695.32"	"641_15.2695.32.zip"	"Data transformation"	"Total sum"	"641_15.2695.32.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.13"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"651_15.2695.13"	"651_15.2695.13.zip"	"Data transformation"	"Total sum"	"651_15.2695.13.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC2"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"661_QC2"	"661_QC2.zip"	"Data transformation"	"Total sum"	"661_QC2.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.23"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"681_15.2695.23"	"681_15.2695.23.zip"	"Data transformation"	"Total sum"	"681_15.2695.23.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.69"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"691_15.2695.69"	"691_15.2695.69.zip"	"Data transformation"	"Total sum"	"691_15.2695.69.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.24"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"701_15.2695.24"	"701_15.2695.24.zip"	"Data transformation"	"Total sum"	"701_15.2695.24.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.39"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"711_15.2695.39"	"711_15.2695.39.zip"	"Data transformation"	"Total sum"	"711_15.2695.39.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC3"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"731_QC3"	"731_QC3.zip"	"Data transformation"	"Total sum"	"731_QC3.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"15.2695.33"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"751_15.2695.33"	"751_15.2695.33.zip"	"Data transformation"	"Total sum"	"751_15.2695.33.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
"QC4"	"Extraction"	"CHCl3/Methanol/Water"	""	"NMR sample"	"5 mm short"	""	""	"CDCL3"	""	""	""	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"8"	"2D Zero-quantum-filtered total correlation spectra (zTOCSY-em-3)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus2.txt"	"NMR assay"	"761_QC4"	"761_QC4.zip"	"Data transformation"	"Total sum"	"761_QC4.zip"	"Metabolite identification"	""	"m_mtbls643_NMR_spectroscopy_v2_maf.tsv"
