"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"F20.3.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F20.3.1"	""	"Data transformation"	""	"F20.3.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F20.3.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F20.3.2"	""	"Data transformation"	""	"F20.3.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.1.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.1.1"	""	"Data transformation"	""	"F35.1.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.1.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.1.2"	""	"Data transformation"	""	"F35.1.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.2.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.2.1"	""	"Data transformation"	""	"F35.2.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.2.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.2.2"	""	"Data transformation"	""	"F35.2.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.3.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.3.1"	""	"Data transformation"	""	"F35.3.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F35.3.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F35.3.2"	""	"Data transformation"	""	"F35.3.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.1.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.1.1"	""	"Data transformation"	""	"F45.1.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.1.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.1.2"	""	"Data transformation"	""	"F45.1.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.2.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.2.2"	""	"Data transformation"	""	"F45.2.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.2.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.2.1"	""	"Data transformation"	""	"F45.2.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.3.1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.3.1"	""	"Data transformation"	""	"F45.3.1.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"F45.3.2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"6"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 500 MHz spectrometer"	""	""	"5 mm inverse"	""	""	"64"	""	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"F45.3.2"	""	"Data transformation"	""	"F45.3.2.dx"	"Metabolite identification"	""	"m_tomato_2006_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
