"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"TQS-RLN-20140623-050"	"Extraction"	"100 µl water"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-050"	"TQS-RLN-20140623-050.raw"	"Data transformation"	""	"TQS-RLN-20140623-050.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-056"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-056"	"TQS-RLN-20140623-056.raw"	"Data transformation"	""	"TQS-RLN-20140623-056.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-057"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-057"	"TQS-RLN-20140623-057.raw"	"Data transformation"	""	"TQS-RLN-20140623-057.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-058"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-058"	"TQS-RLN-20140623-058.raw"	"Data transformation"	""	"TQS-RLN-20140623-058.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-059"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-059"	"TQS-RLN-20140623-059.raw"	"Data transformation"	""	"TQS-RLN-20140623-059.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-060"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-060"	"TQS-RLN-20140623-060.raw"	"Data transformation"	""	"TQS-RLN-20140623-060.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-061"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-061"	"TQS-RLN-20140623-061.raw"	"Data transformation"	""	"TQS-RLN-20140623-061.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-062"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-062"	"TQS-RLN-20140623-062.raw"	"Data transformation"	""	"TQS-RLN-20140623-062.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-063"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-063"	"TQS-RLN-20140623-063.raw"	"Data transformation"	""	"TQS-RLN-20140623-063.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-064"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-064"	"TQS-RLN-20140623-064.raw"	"Data transformation"	""	"TQS-RLN-20140623-064.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-065"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-065"	"TQS-RLN-20140623-065.raw"	"Data transformation"	""	"TQS-RLN-20140623-065.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-066"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-066"	"TQS-RLN-20140623-066.raw"	"Data transformation"	""	"TQS-RLN-20140623-066.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-067"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-067"	"TQS-RLN-20140623-067.raw"	"Data transformation"	""	"TQS-RLN-20140623-067.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-068"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-068"	"TQS-RLN-20140623-068.raw"	"Data transformation"	""	"TQS-RLN-20140623-068.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-069"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-069"	"TQS-RLN-20140623-069.raw"	"Data transformation"	""	"TQS-RLN-20140623-069.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-070"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-070"	"TQS-RLN-20140623-070.raw"	"Data transformation"	""	"TQS-RLN-20140623-070.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-071"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-071"	"TQS-RLN-20140623-071.raw"	"Data transformation"	""	"TQS-RLN-20140623-071.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-072"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-072"	"TQS-RLN-20140623-072.raw"	"Data transformation"	""	"TQS-RLN-20140623-072.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-073"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-073"	"TQS-RLN-20140623-073.raw"	"Data transformation"	""	"TQS-RLN-20140623-073.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-074"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-074"	"TQS-RLN-20140623-074.raw"	"Data transformation"	""	"TQS-RLN-20140623-074.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
"TQS-RLN-20140623-075"	"Extraction"	"100 µl water"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 50 mm; Sigma-Aldrich)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"TQS-RLN-20140623-075"	"TQS-RLN-20140623-075.raw"	"Data transformation"	""	"TQS-RLN-20140623-075.mzXML"	"Metabolite identification"	""	"m_mtbls225_serum_mass_spectrometry_v2_maf.tsv"
