"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"DevSet1_Rep7"	"Extraction"	""	"430"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"430"	"430"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep7"	"Extraction"	""	"440"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"440"	"440"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep7"	"Extraction"	""	"450"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"450"	"450"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep7"	"Extraction"	""	"460"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"460"	"460"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"External Reference 04"	"Extraction"	""	"470"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"470"	"470"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"Study Pool 04"	"Extraction"	""	"480"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"480"	"480"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep7"	"Extraction"	""	"490"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"490"	"490"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet6_Rep7"	"Extraction"	""	"500"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"500"	"500"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet1_Rep8"	"Extraction"	""	"510"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"510"	"510"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep8"	"Extraction"	""	"520"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"520"	"520"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep8"	"Extraction"	""	"530"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"530"	"530"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep8"	"Extraction"	""	"540"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"540"	"540"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep8"	"Extraction"	""	"550"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"550"	"550"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet6_Rep8"	"Extraction"	""	"560"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"560"	"560"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet1_Rep9"	"Extraction"	""	"570"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"570"	"570"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep9"	"Extraction"	""	"580"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"580"	"580"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"External Reference 05"	"Extraction"	""	"590"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"590"	"590"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"Study Pool 05"	"Extraction"	""	"600"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"600"	"600"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep9"	"Extraction"	""	"610"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"610"	"610"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep9"	"Extraction"	""	"620"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"620"	"620"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep9"	"Extraction"	""	"630"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"630"	"630"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet6_Rep9"	"Extraction"	""	"640"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"640"	"640"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet1_Rep10"	"Extraction"	""	"650"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"650"	"650"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep10"	"Extraction"	""	"660"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"660"	"660"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep10"	"Extraction"	""	"670"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"670"	"670"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep10"	"Extraction"	""	"680"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"680"	"680"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep10"	"Extraction"	""	"690"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"690"	"690"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet6_Rep10"	"Extraction"	""	"700"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"700"	"700"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"External Reference 06"	"Extraction"	""	"710"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"710"	"710"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"Study Pool 06"	"Extraction"	""	"720"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"720"	"720"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet1_Rep11"	"Extraction"	""	"730"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"730"	"730"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep11"	"Extraction"	""	"740"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"740"	"740"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep11"	"Extraction"	""	"750"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"750"	"750"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep11"	"Extraction"	""	"760"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"760"	"760"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep11"	"Extraction"	""	"770"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"770"	"770"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet6_Rep11"	"Extraction"	""	"780"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"780"	"780"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet1_Rep12"	"Extraction"	""	"790"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"790"	"790"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet2_Rep12"	"Extraction"	""	"800"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"800"	"800"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet3_Rep12"	"Extraction"	""	"810"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"810"	"810"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet4_Rep12"	"Extraction"	""	"820"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"820"	"820"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"External Reference 07"	"Extraction"	""	"830"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"830"	"830"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"Study Pool 07"	"Extraction"	""	"840"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"840"	"840"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
"DevSet5_Rep12"	"Extraction"	""	"850"	"NMR sample"	"5 mm standard"	""	""	"water"	"OBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7.5"	"300"	"kelvin:K"	"UO"	""	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE III HD 600 MHz spectrometer"	""	""	"5 mm BBI 1H/D-BB Z-GRD"	""	""	"32"	"noesygppr1d"	"600.74"	"megaHertz:MHz"	"UO"	""	"acqus"	"NMR assay"	"850"	"850"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls694_metabolite_profiling_NMR_spectroscopy_maf.tsv"
