"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"CFS63serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS63serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS9serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS9serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT39serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT39serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT42serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT42serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT43serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT43serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT46serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT46serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT47serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT47serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT48serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT48serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT49serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT49serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT50serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT50serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT51serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT51serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT52serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT52serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT53serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT53serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT54serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT54serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT57serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT57serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT58serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT58serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT64serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT64serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT65serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT65serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT66serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT66serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT67serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT67serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT68serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT68serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT69serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT69serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT70serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT70serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT71serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT71serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT72serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT72serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT73serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT73serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CONT74serum"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CONT74serum"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS11urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS11urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS12urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS12urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS13urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS13urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS14urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS14urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS15urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS15urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CFS17urine"	"Extraction"	"Methanol:chloroform extraction"	""	"NMR sample"	"5 mm 7 in 507-grade"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 800 MHz US2 spectrometer"	""	""	"5 mm triple resonance cryoprobe"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"CFS17urine"	"fid"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mecfs_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
