"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Mouse 21 Blood EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 21 Blood EtOH control POS"	"Mouse 21 Blood EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 22 Blood EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 22 Blood EtOH RESV POS"	"Mouse 22 Blood EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 23 Blood EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 23 Blood EtOH RESV POS"	"Mouse 23 Blood EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 24 Blood EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 24 Blood EtOH RESV POS"	"Mouse 24 Blood EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 19 Liver EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 19 Liver EtOH control POS"	"Mouse 19 Liver EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 20 Liver EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 20 Liver EtOH control POS"	"Mouse 20 Liver EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 21 Liver EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 21 Liver EtOH control POS"	"Mouse 21 Liver EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 22 Liver EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 22 Liver EtOH RESV POS"	"Mouse 22 Liver EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 23 Liver EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 23 Liver EtOH RESV POS"	"Mouse 23 Liver EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 24 Liver EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 24 Liver EtOH RESV POS"	"Mouse 24 Liver EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 19 Dorsal skin EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 19 Dorsal skin EtOH control POS"	"Mouse 19 Dorsal skin EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 20 Dorsal skin EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 20 Dorsal skin EtOH control POS"	"Mouse 20 Dorsal skin EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 21 Dorsal skin EtOH control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 21 Dorsal skin EtOH control POS"	"Mouse 21 Dorsal skin EtOH control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 22 Dorsal skin EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 22 Dorsal skin EtOH RESV POS"	"Mouse 22 Dorsal skin EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 23 Dorsal skin EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 23 Dorsal skin EtOH RESV POS"	"Mouse 23 Dorsal skin EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 24 Dorsal skin EtOH RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 24 Dorsal skin EtOH RESV POS"	"Mouse 24 Dorsal skin EtOH RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 13 Blood CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 13 Blood CMC control POS"	"Mouse 13 Blood CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 14 Blood CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 14 Blood CMC control POS"	"Mouse 14 Blood CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 15 Blood CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 15 Blood CMC control POS"	"Mouse 15 Blood CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 16 Blood CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 16 Blood CMC RESV POS"	"Mouse 16 Blood CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 17 Blood CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 17 Blood CMC RESV POS"	"Mouse 17 Blood CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 18 Blood CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 18 Blood CMC RESV POS"	"Mouse 18 Blood CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 13 Liver CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 13 Liver CMC control POS"	"Mouse 13 Liver CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 14 Liver CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 14 Liver CMC control POS"	"Mouse 14 Liver CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 15 Liver CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 15 Liver CMC control POS"	"Mouse 15 Liver CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 16 Liver CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 16 Liver CMC RESV POS"	"Mouse 16 Liver CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 17 Liver CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 17 Liver CMC RESV POS"	"Mouse 17 Liver CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 18 Liver CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 18 Liver CMC RESV POS"	"Mouse 18 Liver CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 13 Dorsal skin CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 13 Dorsal skin CMC control POS"	"Mouse 13 Dorsal skin CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 14 Dorsal skin CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 14 Dorsal skin CMC control POS"	"Mouse 14 Dorsal skin CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 15 Dorsal skin CMC control"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 15 Dorsal skin CMC control POS"	"Mouse 15 Dorsal skin CMC control POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 16 Dorsal skin CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 16 Dorsal skin CMC RESV POS"	"Mouse 16 Dorsal skin CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 17 Dorsal skin CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 17 Dorsal skin CMC RESV POS"	"Mouse 17 Dorsal skin CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Mouse 18 Dorsal skin CMC RESV"	"Extraction"	""	""	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"ZIC-pHILIC (5 µm, 2.1 mm × 150 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mouse 18 Dorsal skin CMC RESV POS"	"Mouse 18 Dorsal skin CMC RESV POS.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtblsxxx3_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
