"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"OFAV_Frozen_06"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Frozen_06"	"OFAV_Frozen_006.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_01"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_01"	"OFAV_Lyo_001.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_02"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_02"	"OFAV_Lyo_002.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_03"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_03"	"OFAV_Lyo_003.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_04"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_04"	"OFAV_Lyo_004.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_05"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_05"	"OFAV_Lyo_005.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"OFAV_Lyo_06"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"OFAV_Lyo_06"	"OFAV_Lyo_006.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_Nub_01"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_Nub_01"	"PCOM_U_Nub_001.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_Nub_02"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_Nub_02"	"PCOM_U_Nub_002.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_Nub_03"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_Nub_03"	"PCOM_U_Nub_003.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_TP_01"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_TP_01"	"PCOM_U_TP_001.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_TP_02"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_TP_02"	"PCOM_U_TP_002.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_U_TP_03"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_U_TP_03"	"PCOM_U_TP_003.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_GA_TP_01"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_GA_TP_01"	"PCOM_GA_TP_001.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_GA_TP_02"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_GA_TP_02"	"PCOM_GA_TP_002.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"PCOM_GA_TP_03"	"Extraction"	"Bligh and Dyer"	""	"NMR sample"	"5 mm (Norell Inc.)"	""	""	"0.1 M phosphate buffered D2O/H2O"	""	""	"7.3"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"160"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"PCOM_GA_TP_03"	"PCOM_GA_TP_003.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_coral_methods_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
