"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"obob46"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob46"	"20120821_140.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob47"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob47"	"20120821_15.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob48"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob48"	"20120821_16.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob49"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob49"	"20120821_141.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob50"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob50"	"20120821_116.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob51"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob51"	"20120821_102.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob52"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob52"	"20120821_133.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob53"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob53"	"20120821_67.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob54"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob54"	"20120821_97.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob55"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob55"	"20120821_17.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob56"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob56"	"20120821_108.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob57"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob57"	"20120821_75.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob58"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob58"	"20120821_85.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob59"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob59"	"20120821_136.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob60"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob60"	"20120821_148.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob61"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob61"	"20120821_93.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob62"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob62"	"20120821_11.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob63"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob63"	"20120821_137.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob64"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob64"	"20120821_105.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob65"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob65"	"20120821_84.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob66"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob66"	"20120821_42.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob67"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob67"	"20120821_143.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob68"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob68"	"20120821_98.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob69"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob69"	"20120821_28.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"obob70"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"obob70"	"20120821_77.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT01"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT01"	"20120821_131.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT02"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT02"	"20120821_49.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT03"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT03"	"20120821_29.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT04"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT04"	"20120821_68.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT05"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT05"	"20120821_115.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT06"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT06"	"20120821_43.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT07"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT07"	"20120821_112.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT08"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT08"	"20120821_20.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT09"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT09"	"20120821_110.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT10"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT10"	"20120821_138.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT11"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT11"	"20120821_60.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT12"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT12"	"20120821_118.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT13"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT13"	"20120821_104.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT14"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT14"	"20120821_99.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT15"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT15"	"20120821_19.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT16"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT16"	"20120821_144.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT17"	"Extraction"	"acetonitrile/water (7:3; v/v)"	"other"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (4 µm, 4.6 mm x 100 mm; Phenomenex)"	"reverse phase"	""	"U-13C,15N glutamate"	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z +85"	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"WT17"	"20120821_62.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
