"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"callipyge_plasma_132"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_132"	"callipyge_plasma_132.zip"	"Data transformation"	"callipyge_plasma_132"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_132"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_133"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_133"	"callipyge_plasma_133.zip"	"Data transformation"	"callipyge_plasma_133"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_133"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_134"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_134"	"callipyge_plasma_134.zip"	"Data transformation"	"callipyge_plasma_134"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_134"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_135"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_135"	"callipyge_plasma_135.zip"	"Data transformation"	"callipyge_plasma_135"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_135"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_136"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_136"	"callipyge_plasma_136.zip"	"Data transformation"	"callipyge_plasma_136"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_136"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_137"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_137"	"callipyge_plasma_137.zip"	"Data transformation"	"callipyge_plasma_137"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_137"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_138"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_138"	"callipyge_plasma_138.zip"	"Data transformation"	"callipyge_plasma_138"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_138"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_139"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_139"	"callipyge_plasma_139.zip"	"Data transformation"	"callipyge_plasma_139"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_139"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_140"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_140"	"callipyge_plasma_140.zip"	"Data transformation"	"callipyge_plasma_140"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_140"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_142"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_142"	"callipyge_plasma_142.zip"	"Data transformation"	"callipyge_plasma_142"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_142"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_143"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_143"	"callipyge_plasma_143.zip"	"Data transformation"	"callipyge_plasma_143"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_143"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_144"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_144"	"callipyge_plasma_144.zip"	"Data transformation"	"callipyge_plasma_144"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_144"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_145"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_145"	"callipyge_plasma_145.zip"	"Data transformation"	"callipyge_plasma_145"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_145"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_146"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_146"	"callipyge_plasma_146.zip"	"Data transformation"	"callipyge_plasma_146"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_146"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_147"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_147"	"callipyge_plasma_147.zip"	"Data transformation"	"callipyge_plasma_147"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_147"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_148"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_148"	"callipyge_plasma_148.zip"	"Data transformation"	"callipyge_plasma_148"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_148"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_150"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_150"	"callipyge_plasma_150.zip"	"Data transformation"	"callipyge_plasma_150"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_150"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_151"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_151"	"callipyge_plasma_151.zip"	"Data transformation"	"callipyge_plasma_151"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_151"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_152"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_152"	"callipyge_plasma_152.zip"	"Data transformation"	"callipyge_plasma_152"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_152"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_153"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_153"	"callipyge_plasma_153.zip"	"Data transformation"	"callipyge_plasma_153"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_153"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_154"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_154"	"callipyge_plasma_154.zip"	"Data transformation"	"callipyge_plasma_154"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_154"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_157"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_157"	"callipyge_plasma_157.zip"	"Data transformation"	"callipyge_plasma_157"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_157"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_158"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_158"	"callipyge_plasma_158.zip"	"Data transformation"	"callipyge_plasma_158"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_158"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_159"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_159"	"callipyge_plasma_159.zip"	"Data transformation"	"callipyge_plasma_159"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_159"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_160"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_160"	"callipyge_plasma_160.zip"	"Data transformation"	"callipyge_plasma_160"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_160"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_161"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_161"	"callipyge_plasma_161.zip"	"Data transformation"	"callipyge_plasma_161"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_161"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_162"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_162"	"callipyge_plasma_162.zip"	"Data transformation"	"callipyge_plasma_162"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_162"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_163"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_163"	"callipyge_plasma_163.zip"	"Data transformation"	"callipyge_plasma_163"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_163"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_164"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_164"	"callipyge_plasma_164.zip"	"Data transformation"	"callipyge_plasma_164"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_164"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_165"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_165"	"callipyge_plasma_165.zip"	"Data transformation"	"callipyge_plasma_165"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_165"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_166"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_166"	"callipyge_plasma_166.zip"	"Data transformation"	"callipyge_plasma_166"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_166"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
