"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"LEA1_20EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA1_20EV"	"LEA1_20EV_RA8_01_22691.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA1_30EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA1_30EV"	"LEA1_30EV_RA8_01_22692.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA1_40EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA1_40EV"	"LEA1_40EV_RA8_01_22694.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA1_50EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA1_50EV"	"LEA1_50EV_RA8_01_22695.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA2_MS"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA2_MS"	"LEA2_MS_RA2_01_22553.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA2_20EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA2_20EV"	"LEA2_20EV_RA2_01_22554.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA2_30EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA2_30EV"	"LEA2_30EV_RA2_01_22555.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA2_40EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA2_40EV"	"LEA2_40EV_RA2_01_22557.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LEA2_50EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LEA2_50EV"	"LEA2_50EV_RA2_01_22558.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM1_MS"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM1_MS"	"LIM1_MS_RA6_01_22672.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM1_20EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM1_20EV"	"LIM1_20EV_RA6_01_22673.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM1_30EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM1_30EV"	"LIM1_30EV_RA6_01_22674.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM1_40EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM1_40EV"	"LIM1_40EV_RA6_01_22676.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM1_50EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM1_50EV"	"LIM1_50EV_RA6_01_22677.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM2_MS"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM2_MS"	"LIM2_MS_RA8_01_22536.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM2_20EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM2_20EV"	"LIM2_20EV_RA8_01_22537.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM2_30EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM2_30EV"	"LIM2_30EV_RA8_01_22538.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM2_40EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM2_40EV"	"LIM2_40EV_RA8_01_22539.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"LIM2_50EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"LIM2_50EV"	"LIM2_50EV_RA8_01_22540.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC1_MS"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC1_MS"	"NEC1_MS_RA7_01_22602.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC1_20EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC1_20EV"	"NEC1_20EV_RA7_01_22603.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC1_30EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC1_30EV"	"NEC1_30EV_RA7_01_22604.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC1_40EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC1_40EV"	"NEC1_40EV_RA7_01_22606.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC1_50EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC1_50EV"	"NEC1_50EV_RA7_01_22607.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC2_MS"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC2_MS"	"NEC2_MS_RA1_01_22481.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC2_20EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC2_20EV"	"NEC2_20EV_RA1_01_22483.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC2_30EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC2_30EV"	"NEC2_30EV_RA1_01_22484.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC2_40EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC2_40EV"	"NEC2_40EV_RA1_01_22485.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NEC2_50EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"NEC2_50EV"	"NEC2_50EV_RA1_01_22486.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA1_MS"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA1_MS"	"OVA1_MS_RA8_01_22611.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA1_20EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA1_20EV"	"OVA1_20EV_RA8_01_22612.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA1_30EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA1_30EV"	"OVA1_30EV_RA8_01_22613.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA1_40EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA1_40EV"	"OVA1_40EV_RA8_01_22615.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA1_50EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA1_50EV"	"OVA1_50EV_RA8_01_22616.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA2_MS"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA2_MS"	"OVA2_MS_RA2_01_22488.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA2_20EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA2_20EV"	"OVA2_20EV_RA2_01_22489.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA2_30EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA2_30EV"	"OVA2_30EV_RA2_01_22490.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA2_40EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA2_40EV"	"OVA2_40EV_RA2_01_22491.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"OVA2_50EV"	"Extraction"	"1 ml methanol(80%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"OVA2_50EV"	"OVA2_50EV_RA2_01_22492.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PED1_MS"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"PED1_MS"	"PED1_MS_RA5_01_22663.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PED1_20EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"PED1_20EV"	"PED1_20EV_RA5_01_22664.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"PED1_30EV"	"Extraction"	"1 ml methanol(20%)"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"PED1_30EV"	"PED1_30EV_RA5_01_22665.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tissue-scale_idmsms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
