"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"IntraTreated24hB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB1a"	"IntraTreated24hB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB2a"	"IntraTreated24hB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB3a"	"IntraTreated24hB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC1a"	"IntraTreated24hC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC2a"	"IntraTreated24hC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC3a"	"IntraTreated24hC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD1a"	"IntraTreated24hD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD2a"	"IntraTreated24hD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD3a"	"IntraTreated24hD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA1a"	"ExtraControlA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA2a"	"ExtraControlA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA3a"	"ExtraControlA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB1a"	"ExtraControlB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB2a"	"ExtraControlB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB3a"	"ExtraControlB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC1a"	"ExtraControlC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC2a"	"ExtraControlC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC3a"	"ExtraControlC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD1a"	"ExtraControlD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD2a"	"ExtraControlD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD3a"	"ExtraControlD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA1a"	"ExtraTreated8hA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA2a"	"ExtraTreated8hA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA3a"	"ExtraTreated8hA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hB1a"	"ExtraTreated8hB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hB2a"	"ExtraTreated8hB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hB3a"	"ExtraTreated8hB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hC1a"	"ExtraTreated8hC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hC2a"	"ExtraTreated8hC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hC3a"	"ExtraTreated8hC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hD1a"	"ExtraTreated8hD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hD2a"	"ExtraTreated8hD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hD3a"	"ExtraTreated8hD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA1a"	"ExtraTreated12hA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA2a"	"ExtraTreated12hA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA3a"	"ExtraTreated12hA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB1a"	"ExtraTreated12hB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB2a"	"ExtraTreated12hB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB3a"	"ExtraTreated12hB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
