"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"IntraTreated24hA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hA3b"	"IntraTreated24hA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB1b"	"IntraTreated24hB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB2b"	"IntraTreated24hB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hB3b"	"IntraTreated24hB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC1b"	"IntraTreated24hC1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC2b"	"IntraTreated24hC2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hC3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hC3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hC3b"	"IntraTreated24hC3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD1b"	"IntraTreated24hD1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD2b"	"IntraTreated24hD2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"IntraTreated24hD3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"IntraTreated24hD3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"IntraTreated24hD3b"	"IntraTreated24hD3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA1b"	"ExtraControlA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA2b"	"ExtraControlA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlA3b"	"ExtraControlA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB1b"	"ExtraControlB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB2b"	"ExtraControlB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlB3b"	"ExtraControlB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC1b"	"ExtraControlC1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC2b"	"ExtraControlC2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlC3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlC3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlC3b"	"ExtraControlC3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD1b"	"ExtraControlD1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD2b"	"ExtraControlD2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraControlD3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraControlD3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraControlD3b"	"ExtraControlD3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA1b"	"ExtraTreated8hA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA2b"	"ExtraTreated8hA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated8hA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated8hA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated8hA3b"	"ExtraTreated8hA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA1b"	"ExtraTreated12hA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA2b"	"ExtraTreated12hA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hA3b"	"ExtraTreated12hA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB1b"	"ExtraTreated12hB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB2b"	"ExtraTreated12hB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hB3b"	"ExtraTreated12hB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hC1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC1b"	"ExtraTreated12hC1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hC2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC2b"	"ExtraTreated12hC2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hC3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC3b"	"ExtraTreated12hC3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD1b"	"ExtraTreated12hD1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD2b"	"ExtraTreated12hD2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD3b"	"ExtraTreated12hD3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA1b"	"ExtraTreated24hA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA2b"	"ExtraTreated24hA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
