"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"NormCorn1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn1"	"NormCorn1.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn2"	"NormCorn2.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn3"	"NormCorn3.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn4"	"NormCorn4.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn5"	"NormCorn5.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn6"	"NormCorn6.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn7"	"NormCorn7.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn8"	"NormCorn8.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn9"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn9"	"NormCorn9.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn10"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn10"	"NormCorn10.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn11"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn11"	"NormCorn11.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn14"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn14"	"NormCorn14.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NormCorn15"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.02 M phosphate buffered D2O"	""	""	"7.4"	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm PATXI 1H-13C/15N/D Z-GRD"	""	""	"200"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"NormCorn15"	"NormCorn15.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_human_blood-ah_metabolites_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
