"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"12Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"12Endo1aspirate"	"30.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"6Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"6Endo2aspirate"	"40.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"11Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"11Endo2aspirate"	"50.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"2Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"2Endo2aspirate"	"60.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"1Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1Endo1aspirate"	"70.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"2Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"2Endo2aspirate"	"80.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"13Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"13Endo2aspirate"	"90.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"5Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"5Endo1aspirate"	"100.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"7Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"7Endo1aspirate"	"110.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"8Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"8Endo2aspirate"	"120.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"1Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1Endo2aspirate"	"130.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"20Endo1aspirate"	"140.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"9Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"9Endo2aspirate"	"150.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"8Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"8Endo1aspirate"	"160.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"19Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"19Endo1aspirate"	"170.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"11Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"11Endo1aspirate"	"180.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"3Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"3Endo2aspirate"	"190.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"9Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"9Endo1aspirate"	"200.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"5Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"5Endo2aspirate"	"210.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"15Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"15Endo1aspirate"	"220.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"3Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"3Endo1aspirate"	"230.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"17Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"17Endo2aspirate"	"240.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"16Endo2aspirate"	"250.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"16Endo1aspirate"	"260.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"17Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"17Endo1aspirate"	"270.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"6Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"6Endo2aspirate"	"290.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"12Endo2aspirate"	"300.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"7Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"7Endo2aspirate"	"310.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"20Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"20Endo2aspirate"	"320.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"19Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"19Endo2aspirate"	"330.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
