"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MeJA100uMA1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMA1b"	"MeJA100uMA1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMA2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMA2b"	"MeJA100uMA2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMA3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMA3b"	"MeJA100uMA3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMB1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMB1b"	"MeJA100uMB1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMB2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMB2b"	"MeJA100uMB2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMB3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMB3b"	"MeJA100uMB3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMC1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMC1b"	"MeJA100uMC1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMC2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMC2b"	"MeJA100uMC2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA100uMC3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA100uMC3b"	"MeJA100uMC3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMA1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMA1b"	"MeJA200uMA1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMA2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMA2b"	"MeJA200uMA2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMA3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMA3b"	"MeJA200uMA3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMB1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMB1b"	"MeJA200uMB1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMB2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMB2b"	"MeJA200uMB2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMB3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMB3b"	"MeJA200uMB3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMC1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMC1b"	"MeJA200uMC1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMC2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMC2b"	"MeJA200uMC2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA200uMC3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA200uMC3b"	"MeJA200uMC3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMA1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMA1b"	"MeJA400uMA1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMA2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMA2b"	"MeJA400uMA2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMA3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMA3b"	"MeJA400uMA3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMB1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMB1b"	"MeJA400uMB1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMB2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMB2b"	"MeJA400uMB2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMB3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMB3b"	"MeJA400uMB3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMC1b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMC1b"	"MeJA400uMC1b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMC2b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMC2b"	"MeJA400uMC2b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MeJA400uMC3b"	"Extraction"	""	""	"MeOH extracts"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC CSH C18 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000 "	"Waters Synapt G1 HDMS System"	""	""	"electrospray ionization"	"MS"	""	"quadrupole time-of-flight"	""	""	"MeJA400uMC3b"	"MeJA400uMC3b.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
