"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"30"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"30"	"30.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"31"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"31"	"31.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"32"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"32"	"32.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"33"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"33"	"33.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"34"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"34"	"34.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"35"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"35"	"35.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"36"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"36"	"36.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"37"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"37"	"37.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"38"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"38"	"38.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"39"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"39"	"39.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"40"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"40"	"40.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"41"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"41"	"41.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"42"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"42"	"42.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"43"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"43"	"43.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"44"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"44"	"44.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"45"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"45"	"45.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"46"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"46"	"46.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"47"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"47"	"47.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"48"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"48"	"48.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"49"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"49"	"49.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"50"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"50"	"50.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"51"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"51"	"51.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"52"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"52"	"52.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"53"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"53"	"53.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"54"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"54"	"54.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"55"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"55"	"55.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"56"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"56"	"56.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"57"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"57"	"57.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"58"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"58"	"58.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"59"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"298"	"Kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"Tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"59"	"59.zip"	"Data transformation"	"Neutrophil_MTBLS_normalised.csv"	""	"Metabolite identification"	"Neutrophil_MTBLS_normalised.csv"	"m_mtbls658_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
