"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sample35"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample35"	"H25AS15_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample36"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample36"	"H16NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample37"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample37"	"H08AS07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample38"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample38"	"H08AS03_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample39"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample39"	"H08NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample40"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample40"	"H16NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample41"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample41"	"H08NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample42"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample42"	"H08NC03_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample43"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample43"	"H16NC02_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample44"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample44"	"H08AS14_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample45"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample45"	"H08NC01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample46"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample46"	"H16NC01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample47"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample47"	"H25NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample48"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample48"	"H16NC12_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample49"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample49"	"H25AS08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample50"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample50"	"H08AS06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample51"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample51"	"H25NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample52"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample52"	"H25AS06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample53"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample53"	"H08AS01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample54"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample54"	"H16AS05_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample55"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample55"	"H16AS10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample56"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample56"	"H25AS07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample57"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample57"	"H08NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample58"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample58"	"H25NC10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample59"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample59"	"H25NC04_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample60"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample60"	"H08AS02_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample61"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample61"	"H08NC07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample62"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample62"	"H08AS04_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample63"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample63"	"H08NC13_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample64"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample64"	"H08NC10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample65"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample65"	"H16NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample66"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample66"	"H25NC11_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample67"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample67"	"H25NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample68"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample68"	"H08AS15_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
"Sample69"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"D2O"	""	""	"7"	"278"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 700 MHz spectrometer"	""	""	"4 mm TXI HR-MAS Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample69"	"H08AS08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_MAS_NMR_spectroscopy_v2_maf.tsv"
