"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sample113"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample113"	"S25AS15_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample114"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample114"	"S16NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample115"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample115"	"S08AS07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample116"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample116"	"S08AS03_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample117"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample117"	"S08NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample118"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample118"	"S16NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample119"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample119"	"S08NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample120"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample120"	"S08NC03_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample121"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample121"	"S16NC02_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample122"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample122"	"S08AS14_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample123"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample123"	"S08NC01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample124"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample124"	"S16NC01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample125"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample125"	"S25NC08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample126"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample126"	"S16NC12_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample127"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample127"	"S25AS08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample128"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample128"	"S08AS06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample129"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample129"	"S25NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample130"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample130"	"S25AS06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample131"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample131"	"S08AS01_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample132"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample132"	"S16AS05_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample133"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample133"	"S16AS10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample134"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample134"	"S25AS07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample135"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample135"	"S08NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample136"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample136"	"S25NC10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample137"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample137"	"S25NC04_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample138"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample138"	"S08AS02_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample139"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample139"	"S08NC07_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample140"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample140"	"S08AS04_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample141"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample141"	"S08NC13_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample142"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample142"	"S08NC10_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample143"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample143"	"S16NC09_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample144"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample144"	"S25NC11_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample145"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample145"	"S25NC06_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample146"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample146"	"S08AS15_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample147"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample147"	"S08AS08_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
"Sample148"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.154 M saline D20"	""	""	"7"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 800 MHz spectrometer"	""	""	"5 mm CPTCI Z-GRD"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"18.8"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sample148"	"S25AS04_p1.cnx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_1D_NMR_spectroscopy_v2_maf.tsv"
