"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sample42"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample42"	"Sample42_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample43"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample43"	"Sample43_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample44"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample44"	"Sample44_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample45"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample45"	"Sample45_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample46"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample46"	"Sample46_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample47"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample47"	"Sample47_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample48"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample48"	"Sample48_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample49"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample49"	"Sample49_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample50"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample50"	"Sample50_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample51"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample51"	"Sample51_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample52"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample52"	"Sample52_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample53"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample53"	"Sample53_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample54"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample54"	"Sample54_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample55"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample55"	"Sample55_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample56"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample56"	"Sample56_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample57"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample57"	"Sample57_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample58"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample58"	"Sample58_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample59"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample59"	"Sample59_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample60"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample60"	"Sample60_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample61"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample61"	"Sample61_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample62"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample62"	"Sample62_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample63"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample63"	"Sample63_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample64"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample64"	"Sample64_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample65"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample65"	"Sample65_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample66"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample66"	"Sample66_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample67"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample67"	"Sample67_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample68"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample68"	"Sample68_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample69"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample69"	"Sample69_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample70"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample70"	"Sample70_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample71"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample71"	"Sample71_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample72"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample72"	"Sample72_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample73"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample73"	"Sample73_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample74"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample74"	"Sample74_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample75"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample75"	"Sample75_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample76"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample76"	"Sample76_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample77"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample77"	"Sample77_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
"Sample78"	"Extraction"	"isopropanol:acetonitrile:water mixture (2:1:1, v/v/v)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX TripleTOF 5600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Sample78"	"Sample78_pos.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls539_POS_mass_spectrometry_v2_maf.tsv"
