"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"417-428"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_01"	"B2_01.CDF"	"Data transformation"	"Sample-36 aspartate C1-C4"	"Asp-418 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"417-428"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_02"	"B2_02.CDF"	"Data transformation"	"Sample-37 aspartate C1-C4"	"Asp-418 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"417-428"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-38 aspartate C1-C4"	"Asp-418 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_01"	"C1_01.CDF"	"Data transformation"	"Sample-39 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_02"	"C1_02.CDF"	"Data transformation"	"Sample-40 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_01"	"C2_01.CDF"	"Data transformation"	"Sample-41 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_02"	"C2_02.CDF"	"Data transformation"	"Sample-42 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_01"	"C3_01.CDF"	"Data transformation"	"Sample-43 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_02"	"C3_02.CDF"	"Data transformation"	"Sample-44 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_03"	"B1_03.CDF"	"Data transformation"	"Sample-45 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_04"	"B1_04.CDF"	"Data transformation"	"Sample-46 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_01"	"B2_01.CDF"	"Data transformation"	"Sample-47 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_02"	"B2_02.CDF"	"Data transformation"	"Sample-48 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"458-469"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-49 citrate C1-C6"	"Cit-459 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_01"	"C1_01.CDF"	"Data transformation"	"Sample-50 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_02"	"C1_02.CDF"	"Data transformation"	"Sample-51 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_01"	"C2_01.CDF"	"Data transformation"	"Sample-52 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_02"	"C2_02.CDF"	"Data transformation"	"Sample-53 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_01"	"C3_01.CDF"	"Data transformation"	"Sample-54 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_02"	"C3_02.CDF"	"Data transformation"	"Sample-55 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_03"	"B1_03.CDF"	"Data transformation"	"Sample-56 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_04"	"B1_04.CDF"	"Data transformation"	"Sample-57 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_02"	"B2_02.CDF"	"Data transformation"	"Sample-58 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-59 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B3_01"	"B3_01.CDF"	"Data transformation"	"Sample-60 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"286-295"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B3_02"	"B3_02.CDF"	"Data transformation"	"Sample-61 fumarate C1-C4"	"Fum-287 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_01"	"C1_01.CDF"	"Data transformation"	"Sample-62 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_02"	"C1_02.CDF"	"Data transformation"	"Sample-63 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_03"	"C1_03.CDF"	"Data transformation"	"Sample-64 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_04"	"C1_04.CDF"	"Data transformation"	"Sample-65 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_01"	"C2_01.CDF"	"Data transformation"	"Sample-66 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_02"	"C2_02.CDF"	"Data transformation"	"Sample-67 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_03"	"C2_03.CDF"	"Data transformation"	"Sample-68 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_04"	"C2_04.CDF"	"Data transformation"	"Sample-69 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_01"	"C3_01.CDF"	"Data transformation"	"Sample-70 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_02"	"C3_02.CDF"	"Data transformation"	"Sample-71 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
